# NEW LOG
# format=1.1.1
$BMRDD,025,2012-03-03T05:11:10Z,2111,196,59697,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:11:15Z,2100,153,59850,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:11:20Z,2139,228,60078,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*40
$BMRDD,025,2012-03-03T05:11:25Z,2192,247,60325,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:11:31Z,2231,191,60516,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*47
$BMRDD,025,2012-03-03T05:11:36Z,2214,170,60686,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:11:41Z,2211,182,60868,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:11:46Z,2258,216,61084,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:11:51Z,2229,132,61216,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*47
$BMRDD,025,2012-03-03T05:11:56Z,2208,134,61350,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:12:01Z,2196,145,61495,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:12:06Z,2158,164,61659,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4F
$BMRDD,025,2012-03-03T05:12:11Z,2137,175,61834,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*45
$BMRDD,025,2012-03-03T05:12:16Z,2197,213,62047,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:12:21Z,2095,126,62173,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*40
$BMRDD,025,2012-03-03T05:12:26Z,1972,124,62297,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4F
$BMRDD,025,2012-03-03T05:12:31Z,1933,152,62449,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*48
$BMRDD,025,2012-03-03T05:12:36Z,1886,123,62572,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4F
$BMRDD,025,2012-03-03T05:12:41Z,1855,151,62723,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:12:46Z,1806,167,62890,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*41
$BMRDD,025,2012-03-03T05:12:51Z,1826,152,63042,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*45
$BMRDD,025,2012-03-03T05:12:56Z,1846,154,63196,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4A
$BMRDD,025,2012-03-03T05:13:01Z,1858,157,63353,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4E
$BMRDD,025,2012-03-03T05:13:06Z,1879,185,63538,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4E
$BMRDD,025,2012-03-03T05:13:11Z,1880,176,63714,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4E
$BMRDD,025,2012-03-03T05:13:17Z,1859,192,63906,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:13:22Z,1941,208,64114,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*49
$BMRDD,025,2012-03-03T05:13:27Z,2002,185,64299,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*41
$BMRDD,025,2012-03-03T05:13:32Z,2024,174,64473,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4D
$BMRDD,025,2012-03-03T05:13:37Z,2046,145,64618,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*41
$BMRDD,025,2012-03-03T05:13:42Z,2056,161,64779,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:13:47Z,2024,135,64914,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:13:52Z,2003,131,65045,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4F
$BMRDD,025,2012-03-03T05:13:57Z,1982,133,65178,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:14:02Z,1981,156,65334,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*49
$BMRDD,025,2012-03-03T05:14:07Z,1949,153,65487,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:14:12Z,1919,146,65633,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4A
$BMRDD,025,2012-03-03T05:14:17Z,1857,130,65763,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*41
$BMRDD,025,2012-03-03T05:14:22Z,1916,267,66030,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*40
$BMRDD,025,2012-03-03T05:14:27Z,1950,219,66249,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:14:32Z,1947,171,66420,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:14:37Z,2042,240,66660,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*49
$BMRDD,025,2012-03-03T05:14:42Z,2064,183,66843,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4C
$BMRDD,025,2012-03-03T05:14:47Z,2177,248,67091,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*48
$BMRDD,025,2012-03-03T05:14:52Z,2270,224,67315,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4D
$BMRDD,025,2012-03-03T05:14:57Z,2314,177,67492,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:15:03Z,2294,136,67628,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*49
$BMRDD,025,2012-03-03T05:15:08Z,2279,138,67766,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:15:13Z,2277,144,67910,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:15:18Z,2309,162,68072,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*41
$BMRDD,025,2012-03-03T05:15:23Z,2156,114,68186,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4A
$BMRDD,025,2012-03-03T05:15:28Z,2080,143,68329,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4E
$BMRDD,025,2012-03-03T05:15:33Z,2061,152,68481,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4E
$BMRDD,025,2012-03-03T05:15:39Z,1959,138,68619,A,3735.8123,N,14045.0310,E,491.9,A,3.6,1*66
$BMRDD,025,2012-03-03T05:15:44Z,1929,153,68772,A,3735.8415,N,14045.0139,E,508.7,A,3.6,1*6C
$BMRDD,025,2012-03-03T05:15:49Z,1881,200,68972,A,3735.8769,N,14045.0391,E,510.3,A,3.6,1*6C
$BMRDD,025,2012-03-03T05:15:54Z,1895,238,69210,A,3735.9059,N,14045.0726,E,499.9,A,3.6,1*67
$BMRDD,025,2012-03-03T05:15:59Z,1901,183,69393,A,3735.9301,N,14045.1180,E,507.9,A,3.6,1*6C
$BMRDD,025,2012-03-03T05:16:04Z,1926,161,69554,A,3735.9503,N,14045.1582,E,519.1,A,3.6,1*66
$BMRDD,025,2012-03-03T05:16:09Z,1934,146,69700,A,3735.9660,N,14045.1593,E,546.3,A,3.6,1*60
$BMRDD,025,2012-03-03T05:16:14Z,1939,149,69849,A,3735.9820,N,14045.1498,E,560.1,A,3.7,1*6B
$BMRDD,025,2012-03-03T05:16:19Z,1927,150,69999,A,3735.9894,N,14045.1366,E,578.0,A,3.7,1*6C
$BMRDD,025,2012-03-03T05:16:24Z,1975,162,70161,A,3735.9994,N,14045.1242,E,602.3,A,3.7,1*68
$BMRDD,025,2012-03-03T05:16:29Z,2018,186,70347,A,3736.0085,N,14045.1273,E,594.2,A,3.7,1*64
$BMRDD,025,2012-03-03T05:16:34Z,2035,169,70516,A,3736.0171,N,14045.1514,E,572.0,A,3.7,1*62
$BMRDD,025,2012-03-03T05:16:39Z,2079,182,70698,A,3736.0263,N,14045.1655,E,573.9,A,3.7,1*69
$BMRDD,025,2012-03-03T05:16:45Z,2083,157,70855,A,3736.0369,N,14045.1577,E,579.5,A,3.7,1*6E
$BMRDD,025,2012-03-03T05:16:50Z,2028,145,71000,A,3736.0424,N,14045.1453,E,596.2,A,3.7,1*6E
$BMRDD,025,2012-03-03T05:16:55Z,1964,174,71174,A,3736.0509,N,14045.1429,E,595.4,A,3.7,1*6F
$BMRDD,025,2012-03-03T05:17:00Z,1936,155,71329,A,3736.0603,N,14045.1465,E,579.5,A,3.7,1*62
$BMRDD,025,2012-03-03T05:17:05Z,1909,134,71463,A,3736.0747,N,14045.1531,E,579.9,A,3.7,1*68
$BMRDD,025,2012-03-03T05:17:10Z,1956,193,71656,A,3736.0858,N,14045.1756,E,583.1,A,3.7,1*60
$BMRDD,025,2012-03-03T05:17:15Z,2093,286,71942,A,3736.0883,N,14045.1966,E,582.2,A,3.7,1*62
$BMRDD,025,2012-03-03T05:17:20Z,2155,212,72154,A,3736.0925,N,14045.2098,E,570.7,A,3.7,1*60
$BMRDD,025,2012-03-03T05:17:25Z,2153,160,72314,A,3736.1019,N,14045.2148,E,571.2,A,3.7,1*6C
$BMRDD,025,2012-03-03T05:17:30Z,2192,225,72539,A,3736.1083,N,14045.2181,E,572.6,A,3.7,1*6F
$BMRDD,025,2012-03-03T05:17:35Z,2216,193,72732,A,3736.1148,N,14045.2207,E,582.8,A,3.7,1*68
$BMRDD,025,2012-03-03T05:17:40Z,2206,172,72904,A,3736.1182,N,14045.2230,E,590.0,A,3.7,1*66
$BMRDD,025,2012-03-03T05:17:45Z,2256,207,73111,A,3736.1190,N,14045.2225,E,593.6,A,3.7,1*68
$BMRDD,025,2012-03-03T05:17:50Z,2320,209,73320,A,3736.1184,N,14045.2222,E,592.6,A,3.8,1*6E
$BMRDD,025,2012-03-03T05:17:55Z,2346,200,73520,A,3736.1187,N,14045.2220,E,592.2,A,3.8,1*61
$BMRDD,025,2012-03-03T05:18:00Z,2394,203,73723,A,3736.1194,N,14045.2217,E,593.7,A,3.8,1*61
$BMRDD,025,2012-03-03T05:18:05Z,2461,201,73924,A,3736.1201,N,14045.2216,E,594.0,A,3.8,1*6C
$BMRDD,025,2012-03-03T05:18:10Z,2471,203,74127,A,3736.1210,N,14045.2212,E,594.0,A,3.8,1*63
$BMRDD,025,2012-03-03T05:18:15Z,2370,185,74312,A,3736.1219,N,14045.2206,E,593.8,A,3.8,1*6A
$BMRDD,025,2012-03-03T05:18:20Z,2354,196,74508,A,3736.1230,N,14045.2208,E,593.8,A,3.8,1*60
$BMRDD,025,2012-03-03T05:18:25Z,2401,207,74715,A,3736.1240,N,14045.2207,E,594.6,A,3.8,1*66
$BMRDD,025,2012-03-03T05:18:30Z,2380,204,74919,A,3736.1258,N,14045.2208,E,598.1,A,1.7,1*6D
$BMRDD,025,2012-03-03T05:18:35Z,2400,213,75132,A,3736.1283,N,14045.2210,E,605.3,A,1.7,1*6B
$BMRDD,025,2012-03-03T05:18:41Z,2423,195,75327,A,3736.1305,N,14045.2215,E,612.6,A,1.7,1*6B
$BMRDD,025,2012-03-03T05:18:46Z,2446,230,75557,A,3736.1315,N,14045.2212,E,615.6,A,1.7,1*63
$BMRDD,025,2012-03-03T05:18:51Z,2461,224,75781,A,3736.1320,N,14045.2209,E,616.2,A,1.7,1*67
$BMRDD,025,2012-03-03T05:18:56Z,2479,218,75999,A,3736.1318,N,14045.2209,E,615.5,A,1.7,1*6E
$BMRDD,025,2012-03-03T05:19:01Z,2465,189,76188,A,3736.1316,N,14045.2207,E,614.7,A,1.7,1*63
$BMRDD,025,2012-03-03T05:19:06Z,2474,210,76398,A,3736.1316,N,14045.2203,E,615.0,A,1.7,1*66
$BMRDD,025,2012-03-03T05:19:11Z,2487,216,76614,A,3736.1313,N,14045.2203,E,614.6,A,1.7,1*69
$BMRDD,025,2012-03-03T05:19:16Z,2543,241,76855,A,3736.1303,N,14045.2206,E,613.4,A,1.7,1*6F
$BMRDD,025,2012-03-03T05:19:21Z,2555,208,77063,A,3736.1300,N,14045.2213,E,613.4,A,1.7,1*6A
$BMRDD,025,2012-03-03T05:19:26Z,2576,228,77291,A,3736.1304,N,14045.2218,E,615.4,A,1.4,1*6B
$BMRDD,025,2012-03-03T05:19:31Z,2574,202,77493,A,3736.1308,N,14045.2220,E,616.1,A,1.4,1*62
$BMRDD,025,2012-03-03T05:19:36Z,2564,203,77696,A,3736.1309,N,14045.2221,E,616.4,A,1.4,1*67
$BMRDD,025,2012-03-03T05:19:41Z,2583,214,77910,A,3736.1308,N,14045.2223,E,615.6,A,1.4,1*6B
$BMRDD,025,2012-03-03T05:19:46Z,2582,229,78139,A,3736.1305,N,14045.2223,E,614.3,A,1.4,1*66
$BMRDD,025,2012-03-03T05:19:51Z,2578,220,78359,A,3736.1306,N,14045.2223,E,614.1,A,1.4,1*69
$BMRDD,025,2012-03-03T05:19:56Z,2555,195,78554,A,3736.1307,N,14045.2223,E,614.1,A,1.4,1*66
$BMRDD,025,2012-03-03T05:20:01Z,2571,205,78759,A,3736.1308,N,14045.2223,E,614.2,A,1.4,1*61
$BMRDD,025,2012-03-03T05:20:06Z,2606,245,79004,A,3736.1310,N,14045.2226,E,614.5,A,1.4,1*64
$BMRDD,025,2012-03-03T05:20:11Z,2578,188,79192,A,3736.1310,N,14045.2231,E,614.5,A,1.7,1*61
$BMRDD,025,2012-03-03T05:20:16Z,2545,208,79400,A,3736.1308,N,14045.2234,E,614.0,A,1.7,1*64
$BMRDD,025,2012-03-03T05:20:21Z,2560,223,79623,A,3736.1312,N,14045.2240,E,614.9,A,1.4,1*6F
$BMRDD,025,2012-03-03T05:20:27Z,2543,211,79834,A,3736.1317,N,14045.2246,E,615.6,A,1.4,1*6C
$BMRDD,025,2012-03-03T05:20:32Z,2557,216,80050,A,3736.1315,N,14045.2246,E,615.2,A,1.4,1*60
$BMRDD,025,2012-03-03T05:20:37Z,2556,202,80252,A,3736.1326,N,14045.2254,E,615.4,A,1.4,1*64
$BMRDD,025,2012-03-03T05:20:42Z,2588,246,80498,A,3736.1362,N,14045.2315,E,613.0,A,1.4,1*63
$BMRDD,025,2012-03-03T05:20:47Z,2645,286,80784,A,3736.1380,N,14045.2360,E,609.2,A,1.4,1*61
$BMRDD,025,2012-03-03T05:20:52Z,2693,268,81052,A,3736.1385,N,14045.2370,E,607.2,A,1.4,1*69
$BMRDD,025,2012-03-03T05:20:57Z,2762,264,81316,A,3736.1392,N,14045.2376,E,606.2,A,1.3,1*6A
$BMRDD,025,2012-03-03T05:21:02Z,2852,295,81611,A,3736.1394,N,14045.2383,E,605.7,A,1.1,1*63
$BMRDD,025,2012-03-03T05:21:07Z,2887,280,81891,A,3736.1397,N,14045.2388,E,604.9,A,1.1,1*6B
$BMRDD,025,2012-03-03T05:21:12Z,2979,280,82171,A,3736.1393,N,14045.2389,E,604.0,A,1.1,1*67
$BMRDD,025,2012-03-03T05:21:17Z,3072,301,82472,A,3736.1389,N,14045.2388,E,602.8,A,1.1,1*6B
$BMRDD,025,2012-03-03T05:21:22Z,3129,280,82752,A,3736.1386,N,14045.2389,E,602.6,A,1.1,1*6B
$BMRDD,025,2012-03-03T05:21:27Z,3202,284,83036,A,3736.1383,N,14045.2390,E,601.2,A,1.1,1*6E
$BMRDD,025,2012-03-03T05:21:32Z,3289,303,83339,A,3736.1382,N,14045.2392,E,600.0,A,1.1,1*6B
$BMRDD,025,2012-03-03T05:21:37Z,3355,268,83607,A,3736.1382,N,14045.2388,E,599.3,A,1.1,1*61
$BMRDD,025,2012-03-03T05:21:42Z,3419,310,83917,A,3736.1383,N,14045.2389,E,599.7,A,1.1,1*68
$BMRDD,025,2012-03-03T05:21:47Z,3423,290,84207,A,3736.1421,N,14045.2449,E,597.9,A,1.1,1*64
$BMRDD,025,2012-03-03T05:21:52Z,3351,196,84403,A,3736.1450,N,14045.2493,E,598.3,A,1.1,1*61
$BMRDD,025,2012-03-03T05:21:57Z,3261,174,84577,A,3736.1454,N,14045.2491,E,596.1,A,1.1,1*62
$BMRDD,025,2012-03-03T05:22:02Z,3159,193,84770,A,3736.1469,N,14045.2508,E,596.4,A,1.1,1*6F
$BMRDD,025,2012-03-03T05:22:07Z,3044,165,84935,A,3736.1509,N,14045.2539,E,597.9,A,1.1,1*68
$BMRDD,025,2012-03-03T05:22:13Z,2898,134,85069,A,3736.1586,N,14045.2563,E,596.9,A,1.5,1*6D
$BMRDD,025,2012-03-03T05:22:18Z,2738,141,85210,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*75
$BMRDD,025,2012-03-03T05:22:23Z,2653,195,85405,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7A
$BMRDD,025,2012-03-03T05:22:28Z,2556,187,85592,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7B
$BMRDD,025,2012-03-03T05:22:33Z,2345,92,85684,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*44
$BMRDD,025,2012-03-03T05:22:38Z,2152,75,85759,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*43
$BMRDD,025,2012-03-03T05:22:43Z,1934,92,85851,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4A
$BMRDD,025,2012-03-03T05:22:48Z,1711,67,85918,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4E
$BMRDD,025,2012-03-03T05:22:53Z,1607,92,86010,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4A
$BMRDD,025,2012-03-03T05:22:58Z,1514,81,86091,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4B
$BMRDD,025,2012-03-03T05:23:03Z,1396,75,86166,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4A
$BMRDD,025,2012-03-03T05:23:08Z,1320,89,86255,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4C
$BMRDD,025,2012-03-03T05:23:13Z,1276,90,86345,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4C
$BMRDD,025,2012-03-03T05:23:18Z,1208,73,86418,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4C
$BMRDD,025,2012-03-03T05:23:23Z,1094,81,86499,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*47
$BMRDD,025,2012-03-03T05:23:28Z,996,89,86588,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7F
$BMRDD,025,2012-03-03T05:23:33Z,988,84,86672,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*71
$BMRDD,025,2012-03-03T05:23:38Z,1001,88,86760,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4D
$BMRDD,025,2012-03-03T05:23:43Z,985,76,86836,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*78
$BMRDD,025,2012-03-03T05:23:48Z,1003,85,86921,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4E
$BMRDD,025,2012-03-03T05:23:53Z,989,78,86999,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7F
$BMRDD,025,2012-03-03T05:23:58Z,974,66,87065,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*72
$BMRDD,025,2012-03-03T05:24:03Z,964,65,87130,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*78
$BMRDD,025,2012-03-03T05:24:09Z,955,80,87210,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7A
$BMRDD,025,2012-03-03T05:24:14Z,966,101,87311,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4E
$BMRDD,025,2012-03-03T05:24:19Z,960,67,87378,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7B
$BMRDD,025,2012-03-03T05:24:24Z,979,100,87478,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4A
$BMRDD,025,2012-03-03T05:24:29Z,980,90,87568,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*79
$BMRDD,025,2012-03-03T05:24:39Z,986,78,87746,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*76
$BMRDD,025,2012-03-03T05:24:44Z,983,73,87819,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*77
$BMRDD,025,2012-03-03T05:24:49Z,963,65,87884,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*77
$BMRDD,025,2012-03-03T05:24:54Z,950,65,87949,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7B
$BMRDD,025,2012-03-03T05:24:59Z,957,73,88022,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7D
$BMRDD,025,2012-03-03T05:25:04Z,977,85,88107,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*79
$BMRDD,025,2012-03-03T05:25:09Z,979,82,88189,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7B
$BMRDD,025,2012-03-03T05:25:14Z,948,70,88259,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*76
$BMRDD,025,2012-03-03T05:25:19Z,974,93,88352,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*73
$BMRDD,025,2012-03-03T05:25:24Z,965,91,88443,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*78
$BMRDD,025,2012-03-03T05:25:29Z,985,110,88553,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*43
$BMRDD,025,2012-03-03T05:25:34Z,988,103,88656,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*46
$BMRDD,025,2012-03-03T05:25:39Z,993,83,88739,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*70
$BMRDD,025,2012-03-03T05:25:44Z,1038,118,88857,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*77
$BMRDD,025,2012-03-03T05:25:49Z,1039,66,88923,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*41
$BMRDD,025,2012-03-03T05:25:54Z,1056,82,89005,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*42
$BMRDD,025,2012-03-03T05:25:59Z,1046,63,89068,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4A
$BMRDD,025,2012-03-03T05:26:04Z,1056,95,89163,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*43
$BMRDD,025,2012-03-03T05:26:09Z,1041,67,89230,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*40
$BMRDD,025,2012-03-03T05:26:14Z,1038,67,89297,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4F
$BMRDD,025,2012-03-03T05:26:19Z,1004,59,89356,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*4C
$BMRDD,025,2012-03-03T05:26:24Z,984,71,89427,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*79
$BMRDD,025,2012-03-03T05:26:29Z,953,79,89506,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*74
$BMRDD,025,2012-03-03T05:26:34Z,926,76,89582,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*79
$BMRDD,025,2012-03-03T05:26:39Z,911,68,89650,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*73
$BMRDD,025,2012-03-03T05:26:44Z,871,78,89728,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*71
$BMRDD,025,2012-03-03T05:26:49Z,882,77,89805,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7F
$BMRDD,025,2012-03-03T05:26:54Z,861,61,89866,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7C
$BMRDD,025,2012-03-03T05:26:59Z,865,67,89933,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*72
$BMRDD,025,2012-03-03T05:27:04Z,836,66,89999,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7C
$BMRDD,025,2012-03-03T05:27:09Z,849,80,90079,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7E
$BMRDD,025,2012-03-03T05:27:14Z,857,75,90154,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*79
$BMRDD,025,2012-03-03T05:27:19Z,872,74,90228,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7A
$BMRDD,025,2012-03-03T05:27:24Z,869,68,90296,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*76
$BMRDD,025,2012-03-03T05:27:28Z,862,72,90368,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7A
$BMRDD,025,2012-03-03T05:27:34Z,845,59,90427,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*77
$BMRDD,025,2012-03-03T05:27:39Z,826,49,90476,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*7A
$BMRDD,025,2012-03-03T05:27:44Z,827,79,90555,A,3736.1588,N,14045.2563,E,632.4,V,1.5,0*72
$BMRDD,025,2012-03-03T05:27:52Z,846,96,90651,A,3736.8176,N,14044.8887,E,597.6,A,4.9,1*65
$BMRDD,025,2012-03-03T05:27:57Z,847,62,90713,A,3736.8010,N,14044.8712,E,601.0,A,4.9,1*65
$BMRDD,025,2012-03-03T05:28:02Z,853,73,90786,A,3736.7962,N,14044.8661,E,601.0,V,4.9,0*73
$BMRDD,025,2012-03-03T05:28:16Z,873,94,91027,A,3736.7962,N,14044.8661,E,601.0,V,4.9,0*70
$BMRDD,025,2012-03-03T05:28:21Z,868,69,91096,A,3736.7962,N,14044.8661,E,601.0,V,4.9,0*76
$BMRDD,025,2012-03-03T05:28:26Z,878,78,91174,A,3736.7962,N,14044.8661,E,601.0,V,4.9,0*7D
$BMRDD,025,2012-03-03T05:28:31Z,891,85,91259,A,3736.7962,N,14044.8661,E,601.0,V,4.9,0*72
$BMRDD,025,2012-03-03T05:28:36Z,914,82,91341,A,3736.7962,N,14044.8661,E,601.0,V,4.9,0*76
$BMRDD,025,2012-03-03T05:28:41Z,949,84,91425,A,3736.7962,N,14044.8661,E,601.0,V,4.9,0*7D
$BMRDD,025,2012-03-03T05:28:47Z,960,90,91515,A,3736.7266,N,14044.8365,E,600.6,A,4.9,1*68
$BMRDD,025,2012-03-03T05:28:52Z,931,67,91582,A,3736.7266,N,14044.8377,E,599.9,A,65.7,1*58
$BMRDD,025,2012-03-03T05:28:57Z,945,76,91658,A,3736.7266,N,14044.8433,E,597.9,A,64.8,1*5D
$BMRDD,025,2012-03-03T05:29:02Z,930,58,91716,A,3736.7227,N,14044.8386,E,593.9,A,27.7,1*59
$BMRDD,025,2012-03-03T05:29:07Z,948,93,91809,A,3736.7323,N,14044.8614,E,573.7,A,1.7,1*6A
$BMRDD,025,2012-03-03T05:29:12Z,957,81,91890,A,3736.7266,N,14044.8677,E,542.0,A,1.7,1*63
$BMRDD,025,2012-03-03T05:29:17Z,951,88,91978,A,3736.7254,N,14044.8658,E,521.6,A,1.7,1*61
$BMRDD,025,2012-03-03T05:29:22Z,961,79,92057,A,3736.7273,N,14044.8634,E,520.1,A,1.7,1*64
$BMRDD,025,2012-03-03T05:29:27Z,968,85,92142,A,3736.7276,N,14044.8688,E,523.5,A,1.7,1*6B
$BMRDD,025,2012-03-03T05:29:32Z,968,85,92227,A,3736.7259,N,14044.8641,E,528.0,A,1.7,1*69
$BMRDD,025,2012-03-03T05:29:37Z,970,84,92311,A,3736.7230,N,14044.8674,E,516.6,A,2.3,1*65
$BMRDD,025,2012-03-03T05:29:43Z,976,90,92401,A,3736.7224,N,14044.8706,E,510.8,A,2.3,1*6A
